=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 79.1 BPM
Valid interval: 428-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.055
95% CI: [96 - 109] mmHg
Agreement: 1015/144 detectors

MAP: 83 mmHg
Est. Diastolic: 73 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.8_D12                    93          0.260        | 91    93          15.3        
BL_W80_T1.8_D10                    93          0.260        | 90    93          15.3        
BL_W90_T1.8_D5                     110         0.260        | 31    110         1.7         
BL_W60_T1.8_D16                    72          0.260        | 137   72          36.1        
BL_W60_T1.8_D12                    72          0.260        | 136   72          36.1        
BL_W40_T2.0_D12                    98          0.208        | 46    98          9.7         
BL_W40_T2.0_D15                    98          0.208        | 43    98          9.7         
BL_W110_T3.3_D12                   130         0.170        | 115   130         22.0        
BL_W150_T3.3_D12                   130         0.170        | 103   130         22.0        
BL_W110_T2.8_D12                   130         0.170        | 117   130         22.0        
BL_W110_T2.4_D12                   130         0.170        | 123   130         22.0        
BL_W140_T2.4_D12                   130         0.170        | 127   130         22.0        
BL_W110_T2.0_D12                   130         0.170        | 126   130         22.0        
BL_W120_T2.4_D12                   130         0.170        | 106   130         22.0        
BL_W150_T2.8_D12                   130         0.170        | 101   130         22.0        
BL_W120_T2.8_D12                   130         0.170        | 122   130         22.0        
BL_W120_T3.3_D12                   130         0.170        | 121   130         22.0        
BL_W150_T2.4_D12                   130         0.170        | 99    130         22.0        
BL_W130_T2.4_D12                   130         0.170        | 116   130         22.0        
BL_W130_T2.8_D12                   130         0.170        | 118   130         22.0        
BL_W130_T3.3_D12                   130         0.170        | 120   130         22.0        
BL_W140_T3.3_D12                   130         0.170        | 114   130         22.0        
BL_W140_T2.8_D12                   130         0.170        | 129   130         22.0        
BL_W100_T2.0_D12                   130         0.170        | 98    130         22.0        
BL_W100_T2.2_D12                   130         0.170        | 128   130         22.0        
BL_W60_T1.9_D5                     98          0.130        | 59    98          10.4        
BL_W60_T1.9_D10                    98          0.130        | 60    98          10.4        
BL_W60_T1.9_D12                    98          0.130        | 61    98          10.4        
BL_W60_T1.9_D16                    98          0.130        | 62    98          10.4        
BL_W60_T2.2_D5                     108         0.126        | 21    108         0.2         
BL_W70_T2.2_D16                    119         0.126        | 72    119         10.6        
BL_W140_T2.8_D18                   119         0.126        | 79    119         10.6        
BL_W140_T3.3_D18                   119         0.126        | 80    119         10.6        
BL_W70_T2.0_D16                    119         0.126        | 70    119         10.6        
BL_W60_T2.0_D5                     108         0.126        | 19    108         0.2         
BL_W70_T2.0_D12                    130         0.126        | 124   130         22.0        
BL_W60_T2.0_D10                    108         0.126        | 20    108         0.2         
BL_W60_T2.0_D12                    130         0.126        | 109   130         22.0        
BL_W60_T2.0_D16                    119         0.126        | 85    119         10.6        
BL_W70_T2.0_D10                    108         0.126        | 5     108         0.2         
BL_W60_T2.2_D10                    108         0.126        | 22    108         0.2         
BL_W60_T2.2_D12                    130         0.126        | 107   130         22.0        
BL_W60_T2.2_D16                    119         0.126        | 84    119         10.6        
BL_W70_T1.9_D5                     108         0.126        | 2     108         0.2         
BL_W70_T2.0_D5                     108         0.126        | 4     108         0.2         
BL_W20_T2.0_D15                    158         0.126        | 143   158         50.4        
BL_W20_T2.0_D12                    110         0.126        | 38    110         2.3         
BL_W70_T1.9_D16                    119         0.126        | 81    119         10.6        
BL_W20_T1.8_D15                    158         0.126        | 144   158         50.4        
BL_W70_T1.9_D12                    130         0.126        | 100   130         22.0        
BL_W20_T1.8_D12                    110         0.126        | 39    110         2.3         
BL_W70_T1.9_D10                    108         0.126        | 3     108         0.2         
BL_W90_T2.0_D10                    130         0.126        | 113   130         22.0        
BL_W100_T2.0_D5                    108         0.126        | 11    108         0.2         
BL_W80_T2.0_D5                     108         0.126        | 12    108         0.2         
BL_W80_T2.0_D10                    108         0.126        | 13    108         0.2         
BL_W90_T2.2_D16                    119         0.126        | 87    119         10.6        
BL_W80_T2.0_D12                    130         0.126        | 104   130         22.0        
BL_W90_T2.2_D10                    130         0.126        | 112   130         22.0        
BL_W90_T2.2_D5                     108         0.126        | 18    108         0.2         
BL_W90_T2.0_D16                    119         0.126        | 88    119         10.6        
BL_W80_T2.0_D16                    119         0.126        | 82    119         10.6        
BL_W100_T2.0_D10                   130         0.126        | 102   130         22.0        
BL_W90_T2.0_D5                     108         0.126        | 17    108         0.2         
BL_W90_T1.9_D16                    119         0.126        | 86    119         10.6        
BL_W80_T2.2_D5                     108         0.126        | 14    108         0.2         
BL_W90_T1.9_D10                    130         0.126        | 108   130         22.0        
BL_W90_T1.9_D5                     108         0.126        | 16    108         0.2         
BL_W80_T2.2_D10                    108         0.126        | 15    108         0.2         
BL_W80_T2.2_D12                    130         0.126        | 105   130         22.0        
BL_W80_T2.2_D16                    119         0.126        | 83    119         10.6        
BL_W120_T2.4_D18                   119         0.126        | 78    119         10.6        
BL_W70_T2.2_D5                     108         0.126        | 6     108         0.2         
BL_W70_T2.2_D10                    108         0.126        | 10    108         0.2         
BL_W130_T3.3_D18                   108         0.126        | 7     108         0.2         
BL_W130_T2.8_D18                   108         0.126        | 8     108         0.2         
BL_W130_T2.4_D18                   108         0.126        | 9     108         0.2         
BL_W70_T2.2_D12                    130         0.126        | 125   130         22.0        
BL_W120_T3.3_D18                   119         0.126        | 76    119         10.6        
BL_W120_T2.8_D18                   119         0.126        | 77    119         10.6        
BL_W140_T2.4_D18                   119         0.126        | 68    119         10.6        
BL_W110_T3.3_D18                   119         0.126        | 75    119         10.6        
BL_W110_T2.8_D18                   119         0.126        | 74    119         10.6        
BL_W110_T2.4_D18                   119         0.126        | 67    119         10.6        
BL_W110_T2.0_D18                   119         0.126        | 71    119         10.6        
BL_W100_T2.2_D16                   119         0.126        | 69    119         10.6        
BL_W100_T2.2_D10                   130         0.126        | 130   130         22.0        
BL_W100_T2.2_D5                    108         0.126        | 1     108         0.2         
BL_W100_T2.0_D16                   119         0.126        | 73    119         10.6        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 72 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     72          0.260
  2     98          0.130
  3     108         0.126
  4     93          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     130         0.010
  9     116         0.010
  10    105         0.010

Detector: BL_W60_T1.8_D10
Best Detection: 72 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     72          0.260
  2     98          0.130
  3     108         0.126
  4     93          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     139         0.010
  9     130         0.010
  10    116         0.010

Detector: BL_W60_T1.8_D12
Best Detection: 72 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     72          0.260
  2     98          0.130
  3     130         0.126
  4     108         0.126
  5     93          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     139         0.010
  10    126         0.010

Detector: BL_W60_T1.8_D16
Best Detection: 72 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     72          0.260
  2     98          0.130
  3     119         0.126
  4     108         0.126
  5     93          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     146         0.010
  10    130         0.010

Detector: BL_W60_T1.9_D5
Best Detection: 98 mmHg (confidence: 0.130)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.130
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     70          0.126
  6     61          0.050
  7     130         0.010
  8     116         0.010
  9     105         0.010
  10    91          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.130)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.130
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     70          0.126
  6     61          0.050
  7     139         0.010
  8     130         0.010
  9     116         0.010
  10    105         0.010

Detector: BL_W60_T1.9_D12
Best Detection: 98 mmHg (confidence: 0.130)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.130
  2     130         0.126
  3     108         0.126
  4     93          0.126
  5     82          0.126
  6     70          0.126
  7     61          0.050
  8     139         0.010
  9     126         0.010
  10    117         0.010

Detector: BL_W60_T1.9_D16
Best Detection: 98 mmHg (confidence: 0.130)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.130
  2     119         0.126
  3     108         0.126
  4     93          0.126
  5     82          0.126
  6     70          0.126
  7     61          0.050
  8     146         0.010
  9     130         0.010
  10    117         0.010

Detector: BL_W60_T2.0_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     82          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     105         0.010
  8     91          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     82          0.126
  4     61          0.050
  5     139         0.010
  6     130         0.010
  7     116         0.010
  8     105         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     61          0.050
  6     139         0.010
  7     126         0.010
  8     117         0.010
  9     115         0.010
  10    105         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     61          0.050
  6     146         0.010
  7     130         0.010
  8     117         0.010
  9     115         0.010
  10    105         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     67          0.050
  3     130         0.010
  4     116         0.010
  5     104         0.010
  6     91          0.010
  7     81          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     67          0.050
  3     139         0.010
  4     130         0.010
  5     116         0.010
  6     104         0.010
  7     91          0.010
  8     81          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     67          0.050
  4     139         0.010
  5     126         0.010
  6     117         0.010
  7     115         0.010
  8     104         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     67          0.050
  4     146         0.010
  5     130         0.010
  6     117         0.010
  7     115         0.010
  8     104         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     93          0.260
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     130         0.010
  10    116         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     93          0.260
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     130         0.010
  10    116         0.010

Detector: BL_W70_T1.8_D12
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     93          0.260
  4     130         0.126
  5     108         0.126
  6     92          0.126
  7     83          0.126
  8     70          0.126
  9     61          0.050
  10    126         0.010

Detector: BL_W70_T1.8_D16
Best Detection: 98 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.420
  2     95          0.340
  3     93          0.260
  4     119         0.126
  5     108         0.126
  6     92          0.126
  7     83          0.126
  8     70          0.126
  9     61          0.050
  10    146         0.010

Detector: BL_W70_T1.9_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     83          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     105         0.010
  8     92          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     83          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     105         0.010
  8     92          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     93          0.126
  4     83          0.126
  5     61          0.050
  6     126         0.010
  7     116         0.010
  8     105         0.010
  9     92          0.010
  10    81          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     93          0.126
  4     83          0.126
  5     61          0.050
  6     146         0.010
  7     130         0.010
  8     117         0.010
  9     115         0.010
  10    105         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     82          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     105         0.010
  8     91          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     93          0.126
  3     82          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     105         0.010
  8     91          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     61          0.050
  6     126         0.010
  7     116         0.010
  8     105         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     93          0.126
  4     82          0.126
  5     61          0.050
  6     146         0.010
  7     130         0.010
  8     117         0.010
  9     115         0.010
  10    105         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     81          0.050
  3     130         0.010
  4     116         0.010
  5     104         0.010
  6     91          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     81          0.050
  3     130         0.010
  4     116         0.010
  5     104         0.010
  6     91          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     81          0.050
  4     126         0.010
  5     116         0.010
  6     104         0.010
  7     91          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     81          0.050
  4     146         0.010
  5     130         0.010
  6     117         0.010
  7     115         0.010
  8     104         0.010
  9     91          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     108         0.126
  4     92          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     130         0.010
  9     116         0.010
  10    115         0.010

Detector: BL_W80_T1.8_D10
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     108         0.126
  4     92          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     130         0.010
  9     116         0.010
  10    115         0.010

Detector: BL_W80_T1.8_D12
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     130         0.126
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     139         0.010
  10    126         0.010

Detector: BL_W80_T1.8_D16
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     119         0.126
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     130         0.010
  10    117         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     108         0.126
  4     92          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     130         0.010
  9     116         0.010
  10    105         0.010

Detector: BL_W80_T1.9_D10
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     108         0.126
  4     92          0.126
  5     83          0.126
  6     70          0.126
  7     61          0.050
  8     130         0.010
  9     116         0.010
  10    105         0.010

Detector: BL_W80_T1.9_D12
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     130         0.126
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     139         0.010
  10    126         0.010

Detector: BL_W80_T1.9_D16
Best Detection: 93 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.260
  2     98          0.170
  3     119         0.126
  4     108         0.126
  5     92          0.126
  6     83          0.126
  7     70          0.126
  8     61          0.050
  9     130         0.010
  10    117         0.010

Detector: BL_W80_T2.0_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     83          0.126
  3     61          0.050
  4     130         0.010
  5     116         0.010
  6     105         0.010
  7     91          0.010
  8     81          0.010
  9     67          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     83          0.126
  3     61          0.050
  4     130         0.010
  5     116         0.010
  6     105         0.010
  7     91          0.010
  8     81          0.010
  9     67          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     83          0.126
  4     61          0.050
  5     139         0.010
  6     126         0.010
  7     116         0.010
  8     105         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     83          0.126
  4     61          0.050
  5     130         0.010
  6     117         0.010
  7     115         0.010
  8     105         0.010
  9     91          0.010
  10    81          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     61          0.050
  3     130         0.010
  4     116         0.010
  5     105         0.010
  6     91          0.010
  7     81          0.010
  8     67          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     61          0.050
  3     130         0.010
  4     116         0.010
  5     105         0.010
  6     91          0.010
  7     81          0.010
  8     67          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     61          0.050
  4     139         0.010
  5     126         0.010
  6     116         0.010
  7     105         0.010
  8     91          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.126
  2     108         0.126
  3     61          0.050
  4     130         0.010
  5     117         0.010
  6     115         0.010
  7     105         0.010
  8     91          0.010
  9     81          0.010
  10    67          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 110 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.260
  2     115         0.170
  3     108         0.126
  4     91          0.126
  5     83          0.126
  6     61          0.050
  7     130         0.010
  8     116         0.010
  9     105         0.010
  10    98          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 110 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.260
  2     115         0.170
  3     130         0.126
  4     108         0.126
  5     91          0.126
  6     83          0.126
  7     61          0.050
  8     126         0.010
  9     123         0.010
  10    116         0.010

Detector: BL_W90_T1.8_D12
Best Detection: 130 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.272
  2     110         0.260
  3     126         0.208
  4     115         0.170
  5     119         0.126
  6     108         0.126
  7     91          0.126
  8     83          0.126
  9     61          0.050
  10    139         0.010

Detector: BL_W90_T1.8_D16
Best Detection: 110 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     110         0.260
  2     115         0.170
  3     119         0.126
  4     108         0.126
  5     91          0.126
  6     83          0.126
  7     61          0.050
  8     130         0.010
  9     117         0.010
  10    105         0.010

Detector: BL_W90_T1.9_D5
Best Detection: 108 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     108         0.126
  2     91          0.126
  3     83          0.126
  4     61          0.050
  5     130         0.010
  6     116         0.010
  7     115         0.010
  8     105         0.010
  9     98          0.010
  10    88          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 130 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     130         0.126
  2     108         0.126
  3     91          0.126
  4     83          0.126
  5     61          0.050
  6     126         0.010
  7     123         0.010
  8     116         0.010
  9     115         0.010
  10    105         0.010

Detector: BL_W90_T1.9_D12
Best Detection: 130 mmHg (confidence: 0.272)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
