=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 96.9 BPM
Valid interval: 363-1054 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 93 mmHg
Confidence: 0.139
95% CI: [89 - 97] mmHg
Agreement: 456/144 detectors

MAP: 87 mmHg
Est. Diastolic: 84 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T2.0_D12                    90          0.340        | 69    90          32.9        
BL_W70_T2.0_D16                    90          0.340        | 70    90          32.9        
BL_W60_T1.8_D12                    90          0.340        | 86    90          32.9        
BL_W90_T2.0_D5                     90          0.340        | 91    90          32.9        
BL_W80_T1.9_D10                    90          0.340        | 78    90          32.9        
BL_W80_T1.9_D5                     90          0.340        | 77    90          32.9        
BL_W80_T1.9_D12                    90          0.340        | 79    90          32.9        
BL_W80_T1.9_D16                    90          0.340        | 68    90          32.9        
BL_W80_T2.0_D5                     90          0.340        | 82    90          32.9        
BL_W80_T2.0_D10                    90          0.340        | 84    90          32.9        
BL_W80_T2.0_D12                    90          0.340        | 97    90          32.9        
BL_W80_T2.0_D16                    90          0.340        | 96    90          32.9        
BL_W60_T2.0_D16                    90          0.260        | 80    90          32.9        
BL_W150_T2.4_D12                   90          0.260        | 123   90          33.3        
BL_W150_T2.4_D18                   90          0.260        | 124   90          33.3        
BL_W130_T2.4_D12                   90          0.260        | 116   90          33.3        
BL_W130_T2.4_D18                   90          0.260        | 117   90          33.3        
BL_W60_T2.0_D12                    90          0.260        | 81    90          32.9        
BL_W60_T2.0_D10                    90          0.260        | 83    90          32.9        
BL_W20_T1.8_D12                    118         0.260        | 4     118         5.5         
BL_W60_T2.0_D5                     90          0.260        | 98    90          32.9        
BL_W20_T2.0_D15                    118         0.260        | 1     118         5.5         
BL_W20_T2.0_D12                    118         0.260        | 2     118         5.5         
BL_W140_T2.4_D18                   90          0.260        | 103   90          33.3        
BL_W140_T2.4_D12                   90          0.260        | 119   90          33.3        
BL_W80_T2.2_D16                    90          0.260        | 108   90          33.3        
BL_W20_T1.8_D15                    118         0.260        | 3     118         5.5         
BL_W80_T2.2_D12                    90          0.260        | 109   90          33.3        
BL_W120_T2.4_D18                   90          0.260        | 104   90          33.3        
BL_W120_T2.4_D12                   90          0.260        | 114   90          33.3        
BL_W80_T2.2_D10                    90          0.260        | 110   90          33.3        
BL_W40_T1.8_D12                    90          0.260        | 51    90          32.9        
BL_W40_T1.8_D15                    90          0.260        | 52    90          32.9        
BL_W90_T2.2_D5                     90          0.260        | 107   90          33.3        
BL_W90_T2.2_D10                    90          0.260        | 106   90          33.3        
BL_W90_T2.2_D12                    90          0.260        | 105   90          33.3        
BL_W80_T2.2_D5                     90          0.260        | 111   90          33.3        
BL_W90_T2.2_D16                    90          0.260        | 120   90          33.3        
BL_W40_T2.0_D15                    130         0.126        | 7     130         7.2         
BL_W50_T2.0_D15                    130         0.126        | 5     130         7.0         
BL_W50_T2.0_D12                    130         0.126        | 6     130         7.0         
BL_W30_T2.0_D12                    131         0.126        | 11    131         7.5         
BL_W40_T2.0_D12                    130         0.126        | 8     130         7.2         
BL_W30_T1.8_D12                    131         0.126        | 12    131         7.5         
BL_W30_T1.8_D15                    130         0.126        | 10    130         7.2         
BL_W30_T2.0_D15                    130         0.126        | 9     130         7.2         
BL_W70_T2.2_D16                    90          0.126        | 118   90          33.3        
BL_W70_T2.2_D12                    90          0.126        | 121   90          33.3        
BL_W70_T2.2_D10                    90          0.126        | 122   90          33.3        
BL_W70_T2.2_D5                     90          0.126        | 115   90          33.3        
BL_W110_T2.4_D12                   90          0.126        | 112   90          33.3        
BL_W110_T2.4_D18                   90          0.126        | 113   90          33.3        
BL_W60_T2.2_D16                    90          0.050        | 100   90          33.3        
BL_W60_T2.2_D5                     90          0.050        | 102   90          33.3        
BL_W60_T2.2_D12                    90          0.050        | 99    90          33.3        
BL_W60_T2.2_D10                    90          0.050        | 101   90          33.3        
BL_W120_T2.8_D12                   0           0.000        | -     -           -           
BL_W140_T3.3_D18                   0           0.000        | -     -           -           
BL_W150_T2.8_D12                   0           0.000        | -     -           -           
BL_W150_T2.8_D18                   0           0.000        | -     -           -           
BL_W150_T3.3_D12                   0           0.000        | -     -           -           
BL_W150_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T3.3_D12                   0           0.000        | -     -           -           
BL_W110_T2.8_D12                   0           0.000        | -     -           -           
BL_W110_T2.8_D18                   0           0.000        | -     -           -           
BL_W110_T3.3_D12                   0           0.000        | -     -           -           
BL_W110_T3.3_D18                   0           0.000        | -     -           -           
BL_W120_T2.8_D18                   0           0.000        | -     -           -           
BL_W120_T3.3_D12                   0           0.000        | -     -           -           
BL_W120_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T2.8_D18                   0           0.000        | -     -           -           
BL_W130_T2.8_D12                   0           0.000        | -     -           -           
BL_W130_T2.8_D18                   0           0.000        | -     -           -           
BL_W130_T3.3_D12                   0           0.000        | -     -           -           
BL_W130_T3.3_D18                   0           0.000        | -     -           -           
BL_W140_T2.8_D12                   0           0.000        | -     -           -           


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010

Detector: BL_W60_T1.9_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010

Detector: BL_W60_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010

Detector: BL_W60_T1.9_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     128         0.010
  6     112         0.010

Detector: BL_W60_T2.0_D5
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050
  4     128         0.010
  5     112         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050
  4     128         0.010
  5     112         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050
  4     128         0.010
  5     112         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050
  4     128         0.010
  5     112         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.050
  2     128         0.010
  3     112         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.050
  2     128         0.010
  3     112         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.050
  2     128         0.010
  3     112         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.050
  2     128         0.010
  3     112         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W70_T1.9_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W70_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W70_T1.9_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     88          0.050
  3     112         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     88          0.050
  3     112         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     88          0.050
  3     112         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.126
  2     88          0.050
  3     112         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T1.9_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T1.9_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T1.9_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T2.0_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T2.0_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T2.0_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010
  6     108         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W80_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W80_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W80_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W90_T1.8_D5
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     108         0.126
  5     86          0.126
  6     46          0.050
  7     112         0.010
  8     106         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     108         0.126
  5     86          0.126
  6     46          0.050
  7     112         0.010
  8     106         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     108         0.126
  5     86          0.126
  6     46          0.050
  7     112         0.010
  8     106         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     108         0.126
  5     86          0.126
  6     46          0.050
  7     112         0.010
  8     106         0.010
  9     101         0.010
  10    96          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     88          0.260
  4     86          0.126
  5     46          0.050
  6     112         0.010
  7     108         0.010
  8     95          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W90_T2.0_D10
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W90_T2.0_D12
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W90_T2.0_D16
Best Detection: 90 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.340
  2     88          0.260
  3     86          0.126
  4     46          0.050
  5     112         0.010

Detector: BL_W90_T2.2_D5
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W90_T2.2_D10
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W90_T2.2_D12
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W90_T2.2_D16
Best Detection: 90 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     90          0.260
  2     88          0.126
  3     86          0.050

Detector: BL_W100_T1.8_D5
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     106         0.260
  4     88          0.260
  5     104         0.126
  6     86          0.126
  7     46          0.050
  8     112         0.010
  9     101         0.010
  10    95          0.010

Detector: BL_W100_T1.8_D10
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     106         0.260
  4     88          0.260
  5     104         0.126
  6     86          0.126
  7     46          0.050
  8     112         0.010
  9     101         0.010
  10    95          0.010

Detector: BL_W100_T1.8_D12
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     106         0.260
  4     88          0.260
  5     104         0.126
  6     86          0.126
  7     46          0.050
  8     112         0.010
  9     101         0.010
  10    95          0.010

Detector: BL_W100_T1.8_D16
Best Detection: 92 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     92          0.420
  2     90          0.340
  3     106         0.260
  4     88          0.260
  5     104         0.126
  6     86          0.126
  7     46          0.050
  8     112         0.010
  9     101         0.010
  10    95          0.010

Detector: BL_W100_T1.9_D5
