=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 98 mmHg
Confidence: 0.098
95% CI: [93 - 103] mmHg
Agreement: 809/144 detectors

MAP: 93 mmHg
Est. Diastolic: 90 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.6_D15                    72          0.340        | 92    72          19.6        
BL_W130_T2.0_D18                   95          0.340        | 42    95          3.5         
BL_W60_T2.2_D12                    112         0.340        | 114   112         19.7        
BL_W30_T2.0_D12                    99          0.340        | 68    99          7.2         
BL_W30_T1.8_D12                    99          0.340        | 67    99          7.2         
BL_W30_T1.6_D12                    99          0.340        | 66    99          7.2         
BL_W120_T2.0_D18                   95          0.340        | 57    95          3.5         
BL_W150_T3.3_D18                   99          0.340        | 62    99          6.7         
BL_W150_T2.8_D18                   99          0.340        | 63    99          6.7         
BL_W100_T1.8_D10                   95          0.340        | 21    95          2.9         
BL_W100_T1.8_D5                    95          0.340        | 20    95          2.9         
BL_W150_T2.4_D18                   99          0.340        | 64    99          6.7         
BL_W40_T2.0_D15                    95          0.260        | 58    95          3.5         
BL_W40_T1.8_D15                    95          0.260        | 55    95          3.5         
BL_W50_T1.6_D15                    111         0.260        | 89    111         19.4        
BL_W50_T1.8_D15                    111         0.260        | 86    111         19.4        
BL_W120_T3.3_D18                   95          0.260        | 61    95          3.5         
BL_W50_T2.0_D15                    111         0.260        | 87    111         19.4        
BL_W130_T2.4_D18                   95          0.260        | 54    95          3.5         
BL_W130_T2.8_D18                   95          0.260        | 53    95          3.5         
BL_W20_T1.8_D15                    95          0.260        | 45    95          3.5         
BL_W20_T1.8_D12                    95          0.260        | 29    95          2.9         
BL_W130_T3.3_D18                   95          0.260        | 47    95          3.5         
BL_W20_T1.6_D15                    95          0.260        | 48    95          3.5         
BL_W20_T1.6_D12                    95          0.260        | 28    95          2.9         
BL_W100_T2.0_D5                    95          0.260        | 24    95          2.9         
BL_W70_T1.8_D10                    95          0.260        | 35    95          2.9         
BL_W80_T2.0_D5                     95          0.260        | 8     95          2.9         
BL_W120_T2.8_D18                   95          0.260        | 60    95          3.5         
BL_W80_T1.9_D5                     95          0.260        | 6     95          2.9         
BL_W80_T1.8_D10                    95          0.260        | 5     95          2.9         
BL_W80_T1.8_D5                     95          0.260        | 4     95          2.9         
BL_W70_T2.2_D10                    95          0.260        | 3     95          2.9         
BL_W70_T2.2_D5                     95          0.260        | 36    95          2.9         
BL_W70_T2.0_D10                    95          0.260        | 40    95          2.9         
BL_W70_T2.0_D5                     95          0.260        | 39    95          2.9         
BL_W70_T1.9_D10                    95          0.260        | 38    95          2.9         
BL_W70_T1.9_D5                     95          0.260        | 37    95          2.9         
BL_W80_T1.9_D10                    95          0.260        | 7     95          2.9         
BL_W70_T1.8_D5                     95          0.260        | 34    95          2.9         
BL_W60_T2.2_D16                    95          0.260        | 51    95          3.5         
BL_W60_T2.0_D16                    95          0.260        | 46    95          3.5         
BL_W60_T2.0_D10                    95          0.260        | 31    95          2.9         
BL_W60_T2.0_D5                     95          0.260        | 41    95          2.9         
BL_W60_T1.9_D16                    95          0.260        | 43    95          3.5         
BL_W60_T1.9_D10                    95          0.260        | 30    95          2.9         
BL_W60_T1.9_D5                     95          0.260        | 32    95          2.9         
BL_W60_T1.8_D16                    95          0.260        | 44    95          3.5         
BL_W60_T1.8_D10                    95          0.260        | 17    95          2.9         
BL_W100_T1.9_D5                    95          0.260        | 22    95          2.9         
BL_W120_T2.4_D18                   95          0.260        | 59    95          3.5         
BL_W110_T3.3_D18                   95          0.260        | 56    95          3.5         
BL_W110_T2.8_D18                   95          0.260        | 52    95          3.5         
BL_W110_T2.4_D18                   95          0.260        | 50    95          3.5         
BL_W110_T2.0_D18                   95          0.260        | 49    95          3.5         
BL_W100_T2.2_D10                   95          0.260        | 27    95          2.9         
BL_W100_T2.2_D5                    95          0.260        | 26    95          2.9         
BL_W100_T2.0_D10                   95          0.260        | 25    95          2.9         
BL_W60_T1.8_D5                     95          0.260        | 33    95          2.9         
BL_W100_T1.9_D10                   95          0.260        | 23    95          2.9         
BL_W80_T2.0_D10                    95          0.260        | 9     95          2.9         
BL_W90_T2.2_D10                    95          0.260        | 19    95          2.9         
BL_W90_T2.2_D5                     95          0.260        | 18    95          2.9         
BL_W90_T2.0_D10                    95          0.260        | 2     95          2.9         
BL_W90_T2.0_D5                     95          0.260        | 16    95          2.9         
BL_W90_T1.9_D10                    95          0.260        | 15    95          2.9         
BL_W90_T1.9_D5                     95          0.260        | 14    95          2.9         
BL_W90_T1.8_D10                    95          0.260        | 13    95          2.9         
BL_W90_T1.8_D5                     95          0.260        | 12    95          2.9         
BL_W80_T2.2_D10                    95          0.260        | 11    95          2.9         
BL_W80_T2.2_D5                     95          0.260        | 10    95          2.9         
BL_W60_T2.2_D10                    112         0.126        | 139   112         20.0        
BL_W60_T2.2_D5                     93          0.126        | 1     93          0.5         
BL_W20_T2.0_D15                    155         0.126        | 144   155         63.4        
BL_W20_T2.0_D12                    148         0.126        | 143   148         55.6        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     68          0.126
  5     65          0.050
  6     143         0.010
  7     89          0.010

Detector: BL_W60_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     112         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     143         0.010
  8     108         0.010
  9     106         0.010
  10    89          0.010

Detector: BL_W60_T1.8_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     143         0.126
  8     93          0.126
  9     68          0.126
  10    65          0.050

Detector: BL_W60_T1.8_D16
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     68          0.126
  5     65          0.050
  6     143         0.010
  7     123         0.010
  8     103         0.010
  9     89          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     142         0.010
  7     89          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     112         0.126
  4     93          0.126
  5     67          0.126
  6     65          0.050
  7     142         0.010
  8     108         0.010
  9     106         0.010
  10    89          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     142         0.126
  8     93          0.126
  9     67          0.126
  10    65          0.050

Detector: BL_W60_T1.9_D16
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     143         0.010
  7     123         0.010
  8     103         0.010
  9     89          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.126
  4     65          0.050
  5     89          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     112         0.126
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     108         0.010
  7     106         0.010
  8     89          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     93          0.126
  7     67          0.126
  8     65          0.050
  9     138         0.010
  10    89          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.126
  4     65          0.050
  5     143         0.010
  6     123         0.010
  7     103         0.010
  8     89          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 93 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     93          0.126
  2     67          0.050
  3     89          0.010

Detector: BL_W60_T2.2_D10
Best Detection: 112 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.126
  2     93          0.126
  3     67          0.050
  4     108         0.010
  5     106         0.010
  6     89          0.010

Detector: BL_W60_T2.2_D12
Best Detection: 112 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.340
  2     108         0.260
  3     104         0.126
  4     93          0.126
  5     67          0.050
  6     138         0.010
  7     99          0.010
  8     89          0.010

Detector: BL_W60_T2.2_D16
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.050
  4     143         0.010
  5     123         0.010
  6     103         0.010
  7     89          0.010

Detector: BL_W70_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     68          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     112         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     68          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     68          0.126
  7     65          0.050
  8     122         0.010
  9     89          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     68          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     112         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     68          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     68          0.126
  7     65          0.050
  8     122         0.010
  9     89          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     112         0.126
  4     93          0.126
  5     67          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     89          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.050
  4     89          0.010

Detector: BL_W70_T2.2_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     112         0.126
  3     93          0.126
  4     67          0.050
  5     108         0.010
  6     106         0.010
  7     89          0.010

Detector: BL_W70_T2.2_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     93          0.126
  7     67          0.050
  8     89          0.010

Detector: BL_W70_T2.2_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     93          0.126
  5     67          0.050
  6     122         0.010
  7     89          0.010

Detector: BL_W80_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     108         0.010
  7     89          0.010

Detector: BL_W80_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     111         0.126
  4     93          0.126
  5     67          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     103         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     111         0.010
  10    89          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     111         0.126
  4     93          0.126
  5     67          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     103         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     111         0.010
  10    89          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     111         0.126
  4     93          0.126
  5     67          0.126
  6     65          0.050
  7     108         0.010
  8     106         0.010
  9     89          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     103         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     111         0.010
  10    89          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     65          0.050
  4     89          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     111         0.126
  3     93          0.126
  4     65          0.050
  5     108         0.010
  6     106         0.010
  7     89          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     103         0.420
  4     99          0.340
  5     95          0.260
  6     93          0.126
  7     65          0.050
  8     89          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     93          0.126
  5     65          0.050
  6     122         0.010
  7     111         0.010
  8     89          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     108         0.010
  7     89          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     108         0.010
  7     106         0.010
  8     89          0.010

Detector: BL_W90_T1.8_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     112         0.010
  10    89          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     89          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     67          0.126
  5     65          0.050
  6     108         0.010
  7     106         0.010
  8     89          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     70          0.260
  7     93          0.126
  8     67          0.126
  9     65          0.050
  10    89          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     103         0.420
  2     99          0.340
  3     95          0.260
  4     70          0.260
  5     93          0.126
  6     67          0.126
  7     65          0.050
  8     122         0.010
  9     112         0.010
  10    89          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.126
  4     65          0.050
  5     89          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     93          0.126
  3     67          0.126
  4     65          0.050
  5     108         0.010
  6     106         0.010
  7     89          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 112 mmHg (confidence: 0.580)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     112         0.580
  2     108         0.500
  3     104         0.420
  4     99          0.340
  5     95          0.260
  6     93          0.126
  7     67          0.126
  8     65          0.050
  9     89          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 103 mmHg (confidence: 0.420)
Top 10 readings:
