=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 102.0 BPM
Valid interval: 347-967 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.098
95% CI: [122 - 131] mmHg
Agreement: 757/144 detectors

MAP: 105 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.8_D16                    139         0.260        | 54    139         3.5         
BL_W80_T1.9_D5                     139         0.260        | 53    139         3.5         
BL_W80_T1.9_D10                    139         0.260        | 52    139         3.5         
BL_W80_T1.9_D12                    139         0.260        | 94    139         3.8         
BL_W80_T1.9_D16                    139         0.260        | 73    139         3.5         
BL_W80_T2.0_D5                     139         0.260        | 76    139         3.5         
BL_W80_T2.0_D10                    139         0.260        | 77    139         3.5         
BL_W80_T2.0_D16                    139         0.260        | 79    139         3.5         
BL_W80_T2.2_D5                     138         0.260        | 30    138         3.4         
BL_W80_T2.2_D10                    138         0.260        | 25    138         3.4         
BL_W80_T2.2_D12                    139         0.260        | 85    139         3.8         
BL_W80_T2.2_D16                    139         0.260        | 78    139         3.5         
BL_W90_T1.9_D5                     139         0.260        | 33    139         3.5         
BL_W90_T1.9_D10                    139         0.260        | 39    139         3.5         
BL_W90_T1.9_D12                    139         0.260        | 84    139         3.8         
BL_W90_T1.9_D16                    139         0.260        | 38    139         3.5         
BL_W90_T2.0_D5                     139         0.260        | 37    139         3.5         
BL_W90_T2.0_D12                    139         0.260        | 87    139         3.8         
BL_W70_T2.2_D12                    139         0.260        | 92    139         3.8         
BL_W110_T3.3_D18                   136         0.126        | 6     136         1.1         
BL_W20_T2.0_D15                    140         0.126        | 96    140         5.2         
BL_W110_T2.4_D12                   136         0.126        | 2     136         1.1         
BL_W110_T2.8_D12                   136         0.126        | 4     136         1.1         
BL_W110_T2.4_D18                   136         0.126        | 3     136         1.1         
BL_W110_T3.3_D12                   136         0.126        | 1     136         0.9         
BL_W110_T2.8_D18                   136         0.126        | 5     136         1.1         
BL_W30_T2.0_D15                    99          0.050        | 133   99          35.6        
BL_W130_T3.3_D12                   125         0.050        | 122   125         10.3        
BL_W130_T2.8_D18                   125         0.050        | 114   125         9.8         
BL_W130_T2.8_D12                   125         0.050        | 117   125         9.8         
BL_W130_T2.4_D18                   99          0.050        | 139   99          36.1        
BL_W130_T2.4_D12                   99          0.050        | 138   99          36.1        
BL_W120_T3.3_D18                   134         0.050        | 8     134         1.5         
BL_W120_T3.3_D12                   134         0.050        | 7     134         1.5         
BL_W120_T2.8_D18                   125         0.050        | 124   125         10.3        
BL_W120_T2.8_D12                   125         0.050        | 126   125         10.3        
BL_W120_T2.4_D18                   99          0.050        | 135   99          36.1        
BL_W120_T2.4_D12                   99          0.050        | 134   99          36.1        
BL_W30_T2.0_D12                    99          0.050        | 132   99          35.6        
BL_W130_T3.3_D18                   125         0.050        | 123   125         10.3        
BL_W140_T2.4_D12                   99          0.050        | 137   99          36.1        
BL_W20_T2.0_D12                    94          0.050        | 142   94          41.3        
BL_W140_T2.4_D18                   99          0.050        | 136   99          36.1        
BL_W140_T2.8_D12                   120         0.050        | 129   120         15.2        
BL_W140_T2.8_D18                   120         0.050        | 130   120         15.2        
BL_W140_T3.3_D12                   125         0.050        | 125   125         10.3        
BL_W150_T3.3_D18                   125         0.050        | 121   125         10.3        
BL_W150_T3.3_D12                   125         0.050        | 120   125         10.3        
BL_W150_T2.8_D18                   120         0.050        | 128   120         15.2        
BL_W150_T2.8_D12                   120         0.050        | 131   120         15.2        
BL_W140_T3.3_D18                   125         0.050        | 127   125         10.3        


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     89          0.126
  5     87          0.050
  6     134         0.010
  7     129         0.010
  8     125         0.010
  9     120         0.010
  10    104         0.010

Detector: BL_W60_T1.8_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     89          0.126
  5     87          0.050
  6     147         0.010
  7     134         0.010
  8     129         0.010
  9     125         0.010
  10    120         0.010

Detector: BL_W60_T1.8_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     89          0.126
  5     87          0.050
  6     134         0.010
  7     129         0.010
  8     125         0.010
  9     120         0.010
  10    104         0.010

Detector: BL_W60_T1.8_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     89          0.126
  5     87          0.050
  6     134         0.010
  7     129         0.010
  8     125         0.010
  9     120         0.010
  10    104         0.010

Detector: BL_W60_T1.9_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     147         0.010
  6     134         0.010
  7     129         0.010
  8     125         0.010
  9     120         0.010
  10    104         0.010

Detector: BL_W60_T1.9_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     147         0.010
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     125         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     147         0.010
  5     134         0.010
  6     125         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     125         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     125         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     111         0.010
  10    104         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     111         0.010
  10    104         0.010

Detector: BL_W70_T1.8_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     111         0.010
  10    104         0.010

Detector: BL_W70_T1.8_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     111         0.010
  10    104         0.010

Detector: BL_W70_T1.9_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     99          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     99          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     99          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     99          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     125         0.260
  3     136         0.126
  4     123         0.126
  5     107         0.126
  6     89          0.126
  7     87          0.050
  8     134         0.010
  9     129         0.010
  10    120         0.010

Detector: BL_W80_T1.8_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     125         0.260
  3     136         0.126
  4     123         0.126
  5     107         0.126
  6     89          0.126
  7     87          0.050
  8     134         0.010
  9     129         0.010
  10    120         0.010

Detector: BL_W80_T1.8_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     125         0.260
  3     136         0.126
  4     123         0.126
  5     107         0.126
  6     89          0.126
  7     87          0.050
  8     134         0.010
  9     129         0.010
  10    120         0.010

Detector: BL_W80_T1.8_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     125         0.260
  3     136         0.126
  4     123         0.126
  5     107         0.126
  6     89          0.126
  7     87          0.050
  8     134         0.010
  9     129         0.010
  10    120         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     87          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010
  9     99          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     87          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010
  9     99          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     87          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010
  9     99          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     87          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010
  8     104         0.010
  9     99          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 138 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     138         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     99          0.050
  4     134         0.010
  5     129         0.010
  6     125         0.010
  7     120         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 129 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.420
  2     127         0.340
  3     139         0.260
  4     125         0.260
  5     136         0.126
  6     123         0.126
  7     107         0.126
  8     89          0.126
  9     87          0.050
  10    134         0.010

Detector: BL_W90_T1.8_D10
Best Detection: 129 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.420
  2     127         0.340
  3     139         0.260
  4     125         0.260
  5     136         0.126
  6     123         0.126
  7     107         0.126
  8     89          0.126
  9     87          0.050
  10    134         0.010

Detector: BL_W90_T1.8_D12
Best Detection: 129 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.420
  2     127         0.340
  3     139         0.260
  4     125         0.260
  5     136         0.126
  6     123         0.126
  7     107         0.126
  8     89          0.126
  9     87          0.050
  10    134         0.010

Detector: BL_W90_T1.8_D16
Best Detection: 129 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     129         0.420
  2     127         0.340
  3     139         0.260
  4     125         0.260
  5     136         0.126
  6     123         0.126
  7     107         0.126
  8     89          0.126
  9     87          0.050
  10    134         0.010

Detector: BL_W90_T1.9_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W90_T1.9_D10
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W90_T1.9_D12
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     139         0.260
  2     136         0.126
  3     107         0.126
  4     87          0.050
  5     134         0.010
  6     129         0.010
  7     125         0.010
  8     120         0.010
  9     104         0.010
  10    99          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 139 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
