=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 110 mmHg
Confidence: 0.090
95% CI: [107 - 113] mmHg
Agreement: 747/144 detectors

MAP: 96 mmHg
Est. Diastolic: 88 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.0_D5                     119         0.340        | 71    119         6.0         
BL_W60_T1.9_D16                    119         0.340        | 111   119         6.0         
BL_W60_T1.9_D12                    119         0.340        | 113   119         6.0         
BL_W60_T1.9_D5                     119         0.340        | 99    119         6.0         
BL_W60_T1.8_D16                    119         0.340        | 98    119         6.0         
BL_W60_T1.8_D12                    119         0.340        | 84    119         6.0         
BL_W90_T1.8_D10                    119         0.340        | 117   119         6.2         
BL_W80_T1.8_D10                    119         0.340        | 125   119         6.2         
BL_W80_T1.8_D12                    119         0.340        | 79    119         6.0         
BL_W80_T1.8_D16                    119         0.340        | 78    119         6.0         
BL_W80_T1.9_D5                     119         0.340        | 77    119         6.0         
BL_W80_T1.9_D10                    119         0.340        | 122   119         6.2         
BL_W80_T1.9_D12                    119         0.340        | 75    119         6.0         
BL_W80_T1.9_D16                    119         0.340        | 74    119         6.0         
BL_W80_T2.0_D5                     119         0.340        | 73    119         6.0         
BL_W80_T2.0_D12                    119         0.340        | 72    119         6.0         
BL_W80_T2.0_D16                    119         0.340        | 97    119         6.0         
BL_W80_T2.2_D5                     119         0.340        | 112   119         6.0         
BL_W80_T2.2_D10                    119         0.340        | 119   119         6.2         
BL_W80_T2.2_D12                    119         0.340        | 115   119         6.0         
BL_W80_T2.2_D16                    119         0.340        | 116   119         6.0         
BL_W90_T1.8_D5                     119         0.340        | 114   119         6.0         
BL_W80_T2.0_D10                    119         0.340        | 118   119         6.2         
BL_W140_T2.0_D18                   98          0.260        | 133   98          15.4        
BL_W100_T2.0_D12                   116         0.260        | 35    116         3.0         
BL_W100_T2.0_D10                   116         0.260        | 36    116         3.0         
BL_W100_T2.0_D5                    116         0.260        | 26    116         2.7         
BL_W100_T1.9_D16                   116         0.260        | 27    116         2.7         
BL_W100_T1.9_D12                   116         0.260        | 37    116         3.0         
BL_W100_T1.9_D10                   116         0.260        | 38    116         3.0         
BL_W100_T1.9_D5                    116         0.260        | 28    116         2.7         
BL_W110_T2.0_D12                   116         0.260        | 31    116         3.0         
BL_W100_T2.2_D10                   116         0.260        | 34    116         3.0         
BL_W100_T2.0_D16                   116         0.260        | 25    116         2.7         
BL_W140_T2.0_D12                   98          0.260        | 134   98          15.4        
BL_W100_T2.2_D5                    116         0.260        | 24    116         2.7         
BL_W120_T3.3_D12                   114         0.260        | 14    114         0.7         
BL_W100_T2.2_D12                   116         0.260        | 33    116         3.0         
BL_W110_T3.3_D18                   116         0.260        | 19    116         2.7         
BL_W110_T3.3_D12                   116         0.260        | 32    116         3.0         
BL_W110_T2.8_D18                   116         0.260        | 20    116         2.7         
BL_W110_T2.8_D12                   116         0.260        | 30    116         3.0         
BL_W110_T2.4_D18                   116         0.260        | 21    116         2.7         
BL_W110_T2.4_D12                   116         0.260        | 29    116         3.0         
BL_W110_T2.0_D18                   116         0.260        | 22    116         2.7         
BL_W100_T2.2_D16                   116         0.260        | 23    116         2.7         
BL_W120_T2.4_D12                   114         0.208        | 12    114         0.7         
BL_W120_T2.8_D12                   114         0.130        | 13    114         0.7         
BL_W20_T2.0_D12                    112         0.126        | 10    112         0.5         
BL_W120_T2.4_D18                   113         0.126        | 5     113         0.2         
BL_W30_T2.0_D12                    112         0.126        | 11    112         0.5         
BL_W120_T2.8_D18                   113         0.126        | 4     113         0.2         
BL_W120_T3.3_D18                   113         0.126        | 3     113         0.2         
BL_W150_T2.4_D12                   95          0.126        | 144   95          17.6        
BL_W140_T2.4_D12                   111         0.126        | 16    111         2.1         
BL_W140_T2.4_D18                   111         0.126        | 17    111         2.1         
BL_W140_T2.8_D12                   111         0.126        | 18    111         2.1         
BL_W140_T2.8_D18                   111         0.126        | 15    111         2.1         
BL_W130_T3.3_D18                   113         0.126        | 9     113         0.2         
BL_W130_T3.3_D12                   113         0.126        | 8     113         0.2         
BL_W130_T2.4_D12                   113         0.126        | 2     113         0.2         
BL_W150_T2.4_D18                   95          0.126        | 143   95          17.6        
BL_W130_T2.8_D18                   113         0.126        | 7     113         0.2         
BL_W130_T2.8_D12                   113         0.126        | 6     113         0.2         
BL_W130_T2.4_D18                   113         0.126        | 1     113         0.2         
BL_W150_T2.8_D12                   108         0.050        | 39    108         5.0         
BL_W150_T2.8_D18                   108         0.050        | 40    108         5.0         
BL_W150_T3.3_D12                   108         0.050        | 42    108         5.3         
BL_W140_T3.3_D18                   108         0.050        | 44    108         5.3         
BL_W140_T3.3_D12                   108         0.050        | 43    108         5.3         
BL_W150_T3.3_D18                   108         0.050        | 41    108         5.3         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T1.8_D10
Best Detection: 125 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.420
  2     119         0.340
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W60_T1.8_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T1.8_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T1.9_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T1.9_D10
Best Detection: 125 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.420
  2     119         0.340
  3     116         0.260
  4     98          0.260
  5     112         0.126
  6     111         0.126
  7     96          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W60_T1.9_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T1.9_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T2.0_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T2.0_D10
Best Detection: 125 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.420
  2     119         0.340
  3     116         0.260
  4     98          0.260
  5     112         0.126
  6     111         0.126
  7     95          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W60_T2.0_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     95          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 125 mmHg (confidence: 0.420)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     125         0.420
  2     119         0.340
  3     116         0.260
  4     98          0.260
  5     112         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W60_T2.2_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     95          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W60_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T1.8_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     80          0.050
  8     110         0.010
  9     108         0.010
  10    94          0.010

Detector: BL_W70_T1.8_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     80          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W70_T1.8_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     80          0.050
  8     110         0.010
  9     108         0.010
  10    94          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     80          0.050
  8     110         0.010
  9     108         0.010
  10    94          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T1.9_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W70_T1.9_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T1.9_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.0_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.0_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     112         0.126
  6     111         0.126
  7     96          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W70_T2.0_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     112         0.126
  6     111         0.126
  7     95          0.126
  8     93          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W70_T2.2_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W70_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T1.8_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T1.8_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W80_T1.8_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     114         0.208
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W80_T1.8_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T1.9_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T1.9_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W80_T1.9_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     114         0.208
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W80_T1.9_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T2.0_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     113         0.126
  4     111         0.126
  5     96          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W80_T2.0_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T2.0_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     114         0.208
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T2.0_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     113         0.126
  4     111         0.126
  5     96          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W80_T2.2_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     112         0.126
  4     111         0.126
  5     95          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W80_T2.2_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T2.2_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     114         0.260
  4     112         0.126
  5     111         0.126
  6     95          0.126
  7     93          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W80_T2.2_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     113         0.126
  4     111         0.126
  5     95          0.126
  6     93          0.050
  7     110         0.010
  8     108         0.010

Detector: BL_W90_T1.8_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     81          0.050
  8     110         0.010
  9     108         0.010
  10    94          0.010

Detector: BL_W90_T1.8_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     81          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W90_T1.8_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     114         0.208
  6     113         0.126
  7     111         0.126
  8     96          0.126
  9     81          0.050
  10    110         0.010

Detector: BL_W90_T1.8_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     81          0.050
  8     110         0.010
  9     108         0.010
  10    94          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     116         0.260
  3     98          0.260
  4     113         0.126
  5     111         0.126
  6     96          0.126
  7     94          0.050
  8     110         0.010
  9     108         0.010

Detector: BL_W90_T1.9_D10
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     113         0.126
  6     111         0.126
  7     96          0.126
  8     94          0.050
  9     110         0.010
  10    108         0.010

Detector: BL_W90_T1.9_D12
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     119         0.340
  2     118         0.272
  3     116         0.260
  4     98          0.260
  5     114         0.208
  6     113         0.126
  7     111         0.126
  8     96          0.126
  9     94          0.050
  10    110         0.010

Detector: BL_W90_T1.9_D16
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
